link
https://www.nytimes.com/2000/01/02/nyregion/the-talk-of-the-archdiocese-who-s-likely-to-succeed-the-cardinal.html
https://www.nytimes.com/2000/01/02/nyregion/spano-resigns-as-head-of-gop-committee.html
https://www.nytimes.com/2000/01/02/us/nominees-may-be-chosen-quickly-in-rare-competitive-primary-season.html
https://www.nytimes.com/2000/01/03/business/a-capitalist-venturing-in-the-world-of-computers-and-religion.html
https://www.nytimes.com/2000/01/04/us/the-ad-campaign-bradley-breaks-the-mold.html
https://www.nytimes.com/2000/01/04/nyregion/4-gop-contenders-list-donations-in-senate-race.html
https://www.nytimes.com/2000/01/06/nyregion/more-focus-on-education-while-still-cutting-taxes.html
https://www.nytimes.com/2000/01/07/movies/critic-s-notebook-films-glow-independently.html
https://www.nytimes.com/2000/01/08/us/gop-candidates-redirect-their-fire-toward-democrats.html
https://www.nytimes.com/2000/01/09/us/clinton-wants-to-end-limits-on-family-planning-funds.html
https://www.nytimes.com/2000/01/09/opinion/he-won-t-tell-should-we-care.html
https://www.nytimes.com/2000/01/09/nyregion/leading-diocese-mchugh-succeeds-mcgann.html
https://www.nytimes.com/2000/01/11/nyregion/pay-raise-passes-in-trenton-on-session-s-busy-last-day.html
https://www.nytimes.com/2000/01/11//IHT-but-americans-remain-disappointed-in-political-system-on-world-stage-us.html
https://www.nytimes.com/2000/01/11/us/mccain-upbraids-bush-on-concept-of-presidency.html
https://www.nytimes.com/2000/01/12/us/campaign-2000-ad-campaign-contest-for-conservative-voters-4-republicans-showcase.html
https://www.nytimes.com/2000/01/12/us/campaign-2000-confederate-flag-mccain-effort-straddle-sensitive-southern-issue.html
https://www.nytimes.com/2000/01/12/us/campaign-2000-third-party-fractured-internal-conflict-reform-party-struggles.html
https://www.nytimes.com/2000/01/12/nyregion/building-on-her-success.html
https://www.nytimes.com/2000/01/12/world/socialist-in-chile-has-to-court-the-women-s-vote.html
https://www.nytimes.com/2000/01/13/us/justices-uphold-ban-on-states-sales-of-drivers-license-information.html
https://www.nytimes.com/2000/01/14/us/the-2000-campaign-the-ad-campaign-issue-ads-his-target-are-turned-on-mccain.html
https://www.nytimes.com/2000/01/14/us/2000-campaign-iowa-battles-for-front-runners-underdogs-alike-iowa-caucuses-could.html
https://www.nytimes.com/2000/01/14/movies/movie-guide.html
https://www.nytimes.com/2000/01/15/us/justices-to-rule-on-law-that-bans-abortion-method.html
https://www.nytimes.com/2000/01/15/us/2000-campaign-democratic-challenger-bradley-s-appeal-competes-with-frequently.html
https://www.nytimes.com/2000/01/15/nyregion/news-summary-366293.html
https://www.nytimes.com/2000/01/16/opinion/lovely-to-look-upon-or-else.html
https://www.nytimes.com/2000/01/16/nyregion/on-politics-it-s-not-too-late-or-irrational-for-mr-forbes-to-aim-lower.html
https://www.nytimes.com/2000/01/16/world/in-chile-s-vote-today-candidates-converge-in-center.html
https://www.nytimes.com/2000/01/16/weekinreview/the-nation-in-the-primaries-running-is-not-a-team-sport.html
https://www.nytimes.com/2000/01/16/movies/spring-films-outsiders-life-in-london-as-viewed-through-balkan-eyes.html
https://www.nytimes.com/2000/01/16/nyregion/religion-in-the-religious-wars-new-jersey-is-exhibit-a.html
https://www.nytimes.com/2000/01/16/us/the-2000-campaign-conservative-ideas-spoken-with-populist-passion.html
https://www.nytimes.com/2000/01/17/us/the-2000-campaign-the-war-chest-gop-plans-year-of-raising-money-and-reaching-out.html
https://www.nytimes.com/2000/01/18/us/the-2000-campaign-the-die-hard-forbes-your-next-commander-in-chief-presses-on.html
https://www.nytimes.com/2000/01/18/opinion/l-abortion-providers-362123.html
https://www.nytimes.com/2000/01/19/world/day-of-olive-branch-helms-to-visit-un.html
https://www.nytimes.com/2000/01/20/opinion/compassion-of-a-cardinal.html
https://www.nytimes.com/2000/01/20/us/free-speech-or-interference-abortion-case-is-argued.html
