link
https://www.nytimes.com/2020/01/02/opinion/climate-change-deniers.html
https://www.nytimes.com/2020/01/02/us/politics/republicans-abortion-supreme-court.html
https://www.nytimes.com/2020/01/03/us/politics/trump-miami-rally-evangelicals.html
https://www.nytimes.com/2020/01/04/us/politics/presidential-election-2020-race.html
https://www.nytimes.com/2020/01/04/us/politics/dennis-prager-university.html
https://www.nytimes.com/2020/01/05/opinion/democrats-2020.html
https://www.nytimes.com/2020/01/06/us/virginia-state-legislature.html
https://www.nytimes.com/2020/01/06/movies/golden-globes-best-worst.html
https://www.nytimes.com/2020/01/06/us/politics/on-politics-monday-mailbag.html
https://www.nytimes.com/interactive/2020/01/07/learning/07Weekly-News-Quiz-for-Students.html
https://www.nytimes.com/2020/01/07/us/samuel-james-gulick-planned-parenthood-bombing.html
https://www.nytimes.com/2020/01/07/us/politics/bloomberg-trump-super-bowl-ad.html
https://www.nytimes.com/2020/01/08/us/ruth-bader-ginsburg-health.html
https://www.nytimes.com/2020/01/08/us/politics/trump-iran-republicans.html
https://www.nytimes.com/2020/01/09/opinion/the-argument-trump-iran-suleimani.html
https://www.nytimes.com/2020/01/09/learning/what-students-are-saying-about-2020-growing-up-in-another-era-and-distraction.html
https://www.nytimes.com/2020/01/09/arts/nyc-this-weekend-comedy.html
https://www.nytimes.com/2020/01/10/world/europe/marian-finucane-dead.html
https://www.nytimes.com/2020/01/10/us/politics/pete-buttigieg-religion-2020.html
https://www.nytimes.com/2020/01/10/us/10IHW-female-rage-books.html
https://www.nytimes.com/2020/01/12/theater/maz-and-bricks-review.html
https://www.nytimes.com/2020/01/13/business/steph-korey-away.html
https://www.nytimes.com/interactive/2020/01/13/opinion/bernie-sanders-nytimes-interview.html
https://www.nytimes.com/interactive/2020/01/13/opinion/cory-booker-nytimes-interview.html
https://www.nytimes.com/interactive/2020/01/14/opinion/elizabeth-warren-nytimes-interview.html
https://www.nytimes.com/2020/01/15/us/era-virginia-vote.html
https://www.nytimes.com/interactive/2020/01/16/opinion/deval-patrick-nytimes-interview.html
https://www.nytimes.com/interactive/2020/01/16/opinion/pete-buttigieg-nytimes-interview.html
https://www.nytimes.com/2020/01/16/opinion/supreme-court-trump.html
https://www.nytimes.com/2020/01/16/opinion/the-argument-bernie-sanders-2020.html
https://www.nytimes.com/2020/01/16/opinion/sunday/equal-rights-amendment.html
https://www.nytimes.com/2020/01/16/books/review/what-one-woman-packed-and-another-woman-thought.html
https://www.nytimes.com/2020/01/16/opinion/the-bernie-sanders-fallacy.html
https://www.nytimes.com/2020/01/16/business/china-birth-rate-2019.html
https://www.nytimes.com/interactive/2020/01/17/opinion/joe-biden-nytimes-interview.html
https://www.nytimes.com/2020/01/17/opinion/democratic-candidates-2020.html
https://www.nytimes.com/2020/01/17/us/politics/women-voters-2020.html
https://www.nytimes.com/2020/01/17/us/supreme-court-contraception-coverage.html
https://www.nytimes.com/2020/01/18/us/womens-march.html
https://www.nytimes.com/2020/01/18/us/politics/impeachment-susan-collins.html
https://www.nytimes.com/2020/01/18/us/national-archives-womens-march-images.html
https://www.nytimes.com/2020/01/18/opinion/sunday/the-chinese-population-crisis.html
https://www.nytimes.com/2020/01/18/us/politics/bernie-sanders-elizabeth-warren.html
https://www.nytimes.com/2020/01/20/opinion/twitter-democratic-debate.html
https://www.nytimes.com/2020/01/22/opinion/roe-v-wade-anniversary.html
https://www.nytimes.com/interactive/2020/01/22/us/politics/impeachment-trial-live.html
https://www.nytimes.com/2020/01/22/us/politics/impeachment-case-trump.html
https://www.nytimes.com/2020/01/22/us/chief-justice-john-roberts.html
https://www.nytimes.com/2020/01/22/us/politics/trump-march-for-life.html
https://www.nytimes.com/2020/01/23/opinion/vibrator-invention-myth.html
https://www.nytimes.com/2020/01/23/opinion/the-argument-endorsement-klobuchar-warren.html
https://www.nytimes.com/2020/01/23/us/valerie-plame-new-mexico-congress.html
https://www.nytimes.com/2020/01/23/briefing/china-rohingya-muslims-eli-manning.html
https://www.nytimes.com/2020/01/23/us/pope-francis-chaput-philadelphia.html
https://www.nytimes.com/2020/01/23/arts/design/abortion-arsenal-contemporary.html
https://www.nytimes.com/2020/01/24/us/gun-rally-march-for-life-womens-march.html
https://www.nytimes.com/2020/01/24/us/politics/trump-abortion-march-life.html
https://www.nytimes.com/2020/01/24/health/abortion-california-insurance.html
https://www.nytimes.com/2020/01/24/us/politics/trump-impeachment-hearings-today.html
https://www.nytimes.com/2020/01/24/world/europe/pence-israel-vatican-impeachment.html
https://www.nytimes.com/video/us/politics/100000006940474/trump-abortion.html
https://www.nytimes.com/2020/01/24/briefing/impeachment-march-for-life-serena-williams.html
https://www.nytimes.com/2020/01/24/us/politics/trump-impeachment-strategy.html
https://www.nytimes.com/2020/01/25/reader-center/dating-apps-trump.html
https://www.nytimes.com/2020/01/25/us/politics/trump-impeachment-defense.html
https://www.nytimes.com/2020/01/25/us/politics/elizabeth-warren-ashley-judd-2020.html
https://www.nytimes.com/2020/01/26/briefing/impeachment-coronavirus-grammy-award.html
