link
https://www.nytimes.com/2006/01/01/books/arts/best-sellers-january-1-2006.html
https://www.nytimes.com/2006/01/01/books/review/when-her-ship-came-in.html
https://www.nytimes.com/2006/01/01/weekinreview/find-mencken-at-natureabhorsamoroncom.html
https://www.nytimes.com/2006/01/01/opinion/war-on-science-935000.html
https://www.nytimes.com/2006/01/01/nyregion/nyregionspecial2/lives-deserving-a-special-remembrance.html
https://www.nytimes.com/2006/01/02/world/americas/02iht-alito.html
https://www.nytimes.com/2006/01/02/politics/politicsspecial1/alito-team-says-he-lacks-polish-but-grit-is-a.html
https://www.nytimes.com/2006/01/03/opinion/question-for-judge-alito-what-about-one-person-one-vote.html
https://www.nytimes.com/2006/01/03/opinion/samuel-alito-in-context.html
https://www.nytimes.com/2006/01/03/world/americas/03iht-alito.html
https://www.nytimes.com/2006/01/03/politics/politicsspecial1/advocacy-groups-prepare-new-ad-campaigns-on-alito.html
https://www.nytimes.com/2006/01/04/opinion/04iht-edcrony.html
https://www.nytimes.com/2006/01/04/opinion/cronyism-and-crises.html
https://www.nytimes.com/2006/01/05/politics/politicsspecial1/minister-a-bush-ally-gives-church-as-site-for.html
https://www.nytimes.com/2006/01/05/opinion/judge-alito-on-the-record-980145.html
https://www.nytimes.com/2006/01/05/opinion/mr-pataki-new-york-republican.html
https://www.nytimes.com/2006/01/05/world/americas/briefs-new-ads-attacking-alito-labeled-as-dishonest.html
https://www.nytimes.com/2006/01/05/politics/politicsspecial1/liberal-groups-to-release-ads-attacking-court.html
https://www.nytimes.com/2006/01/05/opinion/judge-alito-on-the-record-5-letters.html
https://www.nytimes.com/2006/01/06/nyregion/let-others-hit-panic-button-caviars-served.html
https://www.nytimes.com/2006/01/06/opinion/abortion-rights-in-latin-america.html
https://www.nytimes.com/2006/01/06/nyregion/news-summary.html
https://www.nytimes.com/2006/01/06/opinion/06iht-edlatam.html
https://www.nytimes.com/2006/01/07/politics/politicsspecial1/justices-to-say-when-police-can-enter-private.html
https://www.nytimes.com/2006/01/07/nyregion/vatican-grants-church-trial-in-abuse-case.html
https://www.nytimes.com/2006/01/08/world/americas/08iht-right.html
https://www.nytimes.com/2006/01/08/politics/politicsspecial1/hearings-a-test-for-democrats-and-alito.html
https://www.nytimes.com/2006/01/08/weekinreview/even-pat-robertsons-friends-are-wondering.html
https://www.nytimes.com/2006/01/08/fashion/weddings/mala-htun-and-douglas-turner.html
https://www.nytimes.com/2006/01/08/opinion/judging-samuel-alito.html
https://www.nytimes.com/2006/01/08/world/americas/08iht-alito.html
https://www.nytimes.com/2006/01/08/weekinreview/08goodstein.html
https://www.nytimes.com/2006/01/08/opinion/08iht-edalito.html
https://www.nytimes.com/2006/01/09/opinion/thirty-questions-for-alito-secrets-hidden-in-the-text.html
https://www.nytimes.com/2006/01/09/politics/politicsspecial1/alito-to-face-senators-queriesat-confirmation.html
https://www.nytimes.com/2006/01/09/opinion/thirty-questions-for-alito-back-to-bush-v-gore.html
https://www.nytimes.com/2006/01/09/world/asia/indias-lost-daughters-abortion-toll-in-millions.html
https://www.nytimes.com/2006/01/09/politics/politicsspecial1/senate-confirmation-hearings-day-1.html
https://www.nytimes.com/2006/01/09/world/asia/10-million-aborted-female-fetuses-in-india.html
https://www.nytimes.com/2006/01/09/politics/politicsspecial1/two-legal-careers-that-diverged-may-intertwine.html
https://www.nytimes.com/2006/01/09/opinion/alitos-fantasy-world.html
https://www.nytimes.com/2006/01/09/arts/television/growing-up-in-appalachia-between-hope-and-despair.html
https://www.nytimes.com/2006/01/09/world/americas/alito-opens-hearings-with-vow-to-heed-law.html
https://www.nytimes.com/2006/01/09/arts/television/09heff.html
https://www.nytimes.com/video/us/1194817096486/alito-and-abortion.html
https://www.nytimes.com/2006/01/10/politics/politicsspecial1/senate-confirmation-hearings-day-2.html
https://www.nytimes.com/2006/01/10/world/americas/alito-stresses-constitutional-respect.html
https://www.nytimes.com/2006/01/10/politics/politicsspecial1/partisan-tenor-of-alito-hearing-reflects-a-quick.html
https://www.nytimes.com/2006/01/10/politics/politicsspecial1/focus-of-hearings-quickly-turns-to-limits-of.html
